final_equity,CAGR,Sharpe,MaxDD,bench_final,bench_CAGR
38.7858515049168,0.15718516005304206,0.7882424142416736,-0.2751061274485169,20.43551309965339,0.12796748886817744
28.76817910290291,0.1434684476291066,0.7027527444172356,-0.35043028836137013,5.623665531259817,0.07135341832068587
18.85300371403201,0.12434490741106718,0.5919720555947227,-0.2629162741576907,3.3881072682064084,0.04990553179296198
41.96402650284503,0.16082808398216053,0.8094156329121879,-0.22042926426751963,17.97142242666941,0.12219807482704814
13.711250888812797,0.11014564852402375,0.505179564423767,-0.3527569452590956,2.1901725612286467,0.03178273192791181
12.606566486962032,0.10643029598972165,0.49984511173799556,-0.27542375036798794,3.933349525332289,0.05617665100097158
58.56916682025109,0.17637679998708578,0.857876389481204,-0.30375968874563997,28.44773920232252,0.1429573950522185
20.90459275301042,0.12898958356079238,0.6226537562079477,-0.22779574051318452,8.076777721685419,0.08694419459632585
34.9162626568514,0.1523414186346257,0.7532136778290051,-0.31996202819747066,14.14296171610673,0.11151997428157734
33.66253783204626,0.1506609544853419,0.7538061892000424,-0.22171532866819477,17.112590899070373,0.12000711249877116
12.342383861561137,0.10549550837829602,0.4984355111730732,-0.3862127632350518,4.922412981298707,0.06567394543561011
10.94877656216383,0.10022209686031935,0.46602594023157384,-0.3067576721817006,1.498608351414265,0.016275820101317118
35.275504711486626,0.1528122646265977,0.7682570045903181,-0.25797310928147954,13.441637640135383,0.1092661167354183
91.97070358450411,0.1977547335757115,1.0004347646203648,-0.21292139583760306,61.512202340594854,0.1786807999095561
22.747365426328496,0.1328024596681896,0.640519165475267,-0.444020424145533,3.72528222982983,0.05388826450633877
62.44985701761226,0.1793926588678474,0.9037619480125998,-0.3783795844770178,9.224881811444702,0.09272510154952829
36.06479627374537,0.153830796969342,0.7178913489044255,-0.28314409306868404,8.178315497123148,0.08748627481285731
19.730003404158403,0.12638700287387117,0.6427182719219453,-0.2061889522527438,12.684963127849045,0.10670407852712827
9.299737558984525,0.09307760501522355,0.40963970089131435,-0.33812498643632927,5.645567131033159,0.07151962661556754
25.836235290479692,0.1385735573578355,0.7261659980809677,-0.2840882360963818,18.394708155612047,0.12324118850634225
66.65143393891871,0.182461413492512,0.888153080687366,-0.28165174724538977,72.87497346591658,0.1866816262583657
38.17673320881476,0.1564543559784406,0.7354622096974444,-0.29407547389968514,9.070952639160145,0.09199152022038692
9.666067075013897,0.09476433174342946,0.45074108331523266,-0.28223056375481215,1.9620449306505325,0.027263392745576542
11.925849609935169,0.10398188121078356,0.48604775956133867,-0.3263684412747945,9.550037703218402,0.09423682495042396
11.734242273121524,0.10326848467249783,0.49174191236266596,-0.529968614571624,5.920756324759361,0.07355683225302467
38.18009655823346,0.15645842188663805,0.8003884476980889,-0.22382565314672143,22.461529646592673,0.13223091879294668
11.037412352113815,0.10057618873863983,0.4511478537796534,-0.33480586130517265,2.6805352604040307,0.04013575423887983
16.942397723486938,0.11956042542077827,0.5994770392867141,-0.2917940439236466,4.2709573829545855,0.059653377767799
26.085721398502407,0.13901032177339956,0.6976946878805907,-0.4642604817384869,4.948467443947422,0.06589848948234156
27.54820083909263,0.14149266923840575,0.6833185641850367,-0.31763294641702045,13.511943637650809,0.1094970901789325
22.242927684786103,0.13178908273411505,0.6669946270847645,-0.24903042348966042,11.04656871156348,0.10061261184648984
19.590112741066825,0.12606718263327799,0.6108713456415057,-0.3283605931807033,5.3223067605484005,0.06900108421494977
72.16610512363503,0.1862187853492583,0.8970216857751155,-0.3465563640622161,8.937047976339441,0.09134358318318037
19.94958114123309,0.1268846406942532,0.6558072491470786,-0.2696984125353592,14.836879077712567,0.11364679766977215
25.796380373935467,0.1385034102471836,0.6820745124413333,-0.23739250039707416,9.891732488429879,0.09577309474578755
31.588753655326972,0.14774472701271746,0.7392198171433088,-0.34051357070115673,4.668113446923052,0.06342036076064161
18.97192066894228,0.12462708687257407,0.59736780290984,-0.2828871116757571,7.556038812561307,0.08405699024537183
36.76797323458366,0.15472033596778956,0.8145048784593552,-0.25279982067194673,7.830557181781402,0.08560203325522675
18.20582297732526,0.12277859223061038,0.5818465838367158,-0.3735476340223285,3.497942395883617,0.05124317068300521
16.03177937727489,0.11709469308102172,0.5689064745838117,-0.26961461881881854,3.8027371634757383,0.05475415068906231
29.25194271838527,0.1442297155860739,0.6868854238752471,-0.23006985534504232,25.165383988328674,0.13737873132234202
43.32950090507096,0.1623124952375432,0.8186090955633551,-0.26627610511577327,19.712639450459104,0.12634742368868368
44.962116933437095,0.16402946155203324,0.8095473220153302,-0.27438742556475926,36.68379329395727,0.15461471072518074
19.165328207343173,0.12508241912153517,0.6023892912009775,-0.29840059140173747,4.655189500112141,0.06330270564958407
17.583441213976798,0.12122103218664271,0.5486591322172142,-0.42915187954518796,6.4236739179591025,0.0770554958881784
40.48867104850458,0.15917116933022646,0.7932160663337612,-0.2897023713900745,16.48461602356003,0.11833721157492305
13.203940613661562,0.10847653796257983,0.4892876221439394,-0.2899385575255409,1.7616568634375416,0.022856124866158956
22.629380590906933,0.13256738428803305,0.6354089769482008,-0.2997075717609149,6.800713533536693,0.07951001159991278
40.91261035364985,0.15965313756919697,0.7904163439197515,-0.259578512447352,7.622173419950246,0.08443407828124694
23.74780197877387,0.13474997199989258,0.6463952105866644,-0.2628086175932841,7.658425451569645,0.08463945030170517
18.53835343380757,0.1235899454613738,0.5997328962983552,-0.34698087914714504,9.216361937721684,0.0926848066477508
9.643417292118599,0.09466183782813253,0.4264862912815563,-0.2740932568028104,4.1093198022874695,0.05802306265435986
36.856073582881045,0.1548306320055195,0.7867711943975625,-0.22363117694130497,20.270124104948756,0.12760173846803347
49.56921365674852,0.16857002345979377,0.7694793566597283,-0.2678305935874262,13.097661023557762,0.10811907527388165
6.1900173667706335,0.07546399577669516,0.3177863796154715,-0.35580897686159774,0.9924136690933408,-0.0003038733289588702
35.32490858103891,0.15287665615290957,0.7649982661260316,-0.5126570452278696,11.06519491261241,0.10068661569410198
36.418049004353946,0.15427973308344134,0.7562926982431434,-0.36695975183589113,13.742994223377694,0.11024810689423581
37.18151062885086,0.1552358756745873,0.783370464587401,-0.2594385972744979,12.109937951125302,0.10465699243870219
2.538186162236092,0.03787309173067133,0.11815208001888305,-0.4055982220911115,1.6828347857930595,0.020989226438519637
22.503702373063813,0.13231568259781068,0.6379180427005795,-0.3904506887042728,16.765627246898305,0.11909189125776587
30.12704541193555,0.1455766008006365,0.7170310091858504,-0.24930216310558817,21.453217783506087,0.13015742819432496
7.445114010355334,0.08341734362859143,0.37615742375460365,-0.5046513524725087,2.483521081426948,0.03697165437646399
16.141884859571,0.11739987839315158,0.5677238633394532,-0.385498744624592,5.203063510879096,0.0680348086399567
26.23542890434257,0.13927048681486287,0.6830896813845001,-0.23748705699824024,7.909242920888052,0.08603530657014247
25.50170282836401,0.13798150739989734,0.6691304443385818,-0.3843520732121133,7.891293105199577,0.08593683364858218
9.323382208423372,0.09318838412938302,0.41332684405237274,-0.3727267990046318,4.557092329545118,0.06239930114706582
24.26080026313132,0.1357182565380708,0.6624960404555094,-0.2862589978162352,16.211768832535864,0.1175925444446666
19.02234032010597,0.12474621596659508,0.593854508111816,-0.23663882442415152,5.962066971374066,0.07385477554378572
34.56489968688709,0.15187637859138503,0.7371175953097807,-0.2311033054901236,17.46826778456968,0.12092700793133693
17.247869769410478,0.12035913179005742,0.5861022716123495,-0.2732432115499166,5.29792893548662,0.06880524298239088
24.332964237005427,0.1358528862048276,0.6698774553797263,-0.2535853519473099,8.41218244618136,0.08871063882264751
9.506533952957675,0.09403745548367937,0.4462808266264517,-0.3526392854428928,3.5078139589728567,0.05136141029677721
25.08002025406928,0.13722450541155196,0.6701330893657059,-0.33967820326714526,29.01713069235999,0.14386172885318027
13.476996283491994,0.10938242365411499,0.5271905982228584,-0.3917534972680252,7.7454220218834955,0.08512851356124695
11.090739853725733,0.10078791416706956,0.46484937790795966,-0.37796907655954104,4.6716872324647785,0.06345284006454177
37.925262542977094,0.15614937812775476,0.7645411831126951,-0.2878338143968624,11.569754029745521,0.10264707965017172
12.989456829683283,0.10775226690623407,0.5154671832953994,-0.2628258632892698,6.85550559138254,0.07985578365616663
54.52005557541944,0.17301823202255484,0.8670139148734642,-0.2501485684795751,20.559842907993964,0.1282405722617066
6.231313073859414,0.07574942346519076,0.3422584946011566,-0.29652482260641977,5.104435957149911,0.06721938749124812
37.53469944325774,0.15567184120390132,0.7557577990903853,-0.26416827124137043,23.859565467923876,0.13496262507263368
34.251191256869895,0.15145732432239756,0.7103383551650789,-0.2755511533056886,20.5617443824487,0.12824473642113965
20.89481382422242,0.12896850158723838,0.6306477566144939,-0.3208773377630927,8.661915071844906,0.08998249711944784
41.77339268175235,0.16061716591194752,0.7955090392494661,-0.20278950655165262,14.604475766291872,0.11294532878972419
28.148011063948644,0.14247434713191298,0.68970963277667,-0.3222938562871559,9.55619343946303,0.09426496508112203
59.07880689390516,0.17678362493688038,0.8727396169886668,-0.19901675416711884,21.87225490064614,0.13103026596428147
2.6675403799871846,0.03993404410341128,0.12949085225951618,-0.43356970047554544,4.208169811216776,0.059027239612513105
18.97054146596262,0.12462382388968996,0.5804624732330793,-0.28460937267329445,4.196686250369969,0.0589117523134417
69.58939368415973,0.18449878844398726,0.9003395353364347,-0.38117114770888993,13.66611453149031,0.109999568496427
36.434161424322106,0.1543001099386463,0.7182594922992093,-0.2988405333328892,37.829501945962484,0.1560327311816363
68.40039638444249,0.18368439521963498,0.8817360882420953,-0.34007672577496373,29.29737060875474,0.1443005805759352
44.884591442151695,0.16394929454132834,0.7983542127604532,-0.27326385345942794,11.276792506250255,0.10151901933101692
5.634466561460423,0.07143546340599283,0.3123855316952919,-0.2830207447101345,3.3134347441383976,0.04897213700187031
48.23163402216429,0.16729497697449425,0.8084903947122948,-0.352461674805044,21.21789576605576,0.12966005707896433
6.809146072356706,0.07956339993551742,0.3636404927312067,-0.32053313535358896,5.619138745260078,0.07131898766232281
17.810634741947087,0.1217956486288796,0.5759862929550654,-0.29876053797917823,2.788226919267129,0.04177213667956092
8.94220514155591,0.091368709705971,0.41420409993559837,-0.2557744908523749,5.329987995315023,0.06906261363077437
52.88690821443043,0.17159534033976587,0.8363070646580235,-0.2541442022977536,14.267616546629622,0.11190931457974385
36.31121661769926,0.15414440626845538,0.7348295861246477,-0.2776442913819184,5.396248274132641,0.06958987487495705
27.12377924479045,0.1407855637939608,0.6694954128802333,-0.29577980350509203,24.598761471523183,0.13634547513255413
20.215192366374325,0.12747962529922519,0.603759828717395,-0.334959260836852,11.241636273081399,0.10138176256742759
18.736979894809544,0.12406794127675336,0.6058790486422005,-0.29818863107027793,7.524211247146313,0.08387438415262549
101.07695921332913,0.20227629331382557,1.0251413554718918,-0.33317977190665105,35.31945105416171,0.15286954722505697
10.079692998555116,0.09659658479136035,0.43389547971328096,-0.37409932779749355,1.471442931120948,0.015534131049256494
7.244518313964819,0.08223702028070368,0.36781506995516844,-0.298330259611447,2.9900981272310374,0.04468239843633115
22.205524767042,0.1317130669002211,0.6496940411819648,-0.3104289791389603,5.320136092719059,0.06898368094453722
22.90626175702169,0.1331172048226732,0.6285739870298285,-0.29962236532612274,4.703279405858227,0.06373892320896268
7.522244638478577,0.08386307670379356,0.36954050403389366,-0.30866888804525794,2.1781121921707167,0.031555381711275254
48.94560638072003,0.16797973452247317,0.8047832407321289,-0.3988493429175691,11.519914223487397,0.10245711943399405
16.591839558072397,0.1186266164533667,0.555516969548153,-0.28362804010721865,12.160580417080544,0.10484098668563768
46.60333477722633,0.16569617147091353,0.8116018978848253,-0.2912726495668052,20.945602959762027,0.12907789271655323
19.06792982782187,0.12485367193729835,0.5745052818760301,-0.3550927187322771,3.6080703305142108,0.052544485418447806
16.105817596614127,0.1173001295120899,0.5709795632384274,-0.2566051549885483,3.3174879756143665,0.049023317705263914
26.142585609417832,0.13910931009936744,0.6872273712161399,-0.26131544205595125,18.389599825498127,0.12322873788028677
30.91480865286005,0.14675731330215425,0.7302124726137986,-0.35326763107178183,11.406758209140213,0.10202288874393717
18.438715797957318,0.12334831185863648,0.5803150847747833,-0.29914021673866553,5.027357556260237,0.06657152802952404
18.246695555988993,0.1228790821383201,0.5844229678937244,-0.3001143897253643,3.8187233836485612,0.05493075448284279
16.53488801822595,0.1184731240371919,0.568482871445623,-0.2935152449580193,9.41221904646108,0.09360220283317355
24.845717356484162,0.13679858795846078,0.6668820792998764,-0.23105244044769258,3.559848124989127,0.05197943313474984
4.59169990327479,0.06272012526619508,0.25785607321490694,-0.3946875238822174,3.313770845019046,0.04897638327814979
48.568805415867935,0.16761955592170752,0.8341182277291714,-0.2672907099804509,46.0852669591382,0.16517622634416873
7.472168961690082,0.08357419522135667,0.38173390257991846,-0.3721419999439881,1.2860594137636672,0.010091071732526435
55.928813619687354,0.17421312432087288,0.8750626274916379,-0.2582786463833012,12.219248703717582,0.10505322279804052
9.39315378821823,0.09351371024316246,0.440849660560142,-0.2972509362047461,4.240542178781809,0.05935117905895648
14.272999559452098,0.11192605394252797,0.5190694259106425,-0.2571805298119708,13.037642983495676,0.10791597717700308
9.411496065761696,0.09359885021355652,0.426905518904748,-0.38600387134751646,2.2845590906036377,0.03352159589759407
23.765984619547513,0.1347846335802001,0.6434751204398748,-0.262341824714051,12.361540369523864,0.10556393500275996
8.89679878518037,0.09114700312685375,0.4133266362666552,-0.42102500610970295,3.643014951869307,0.05294944239862254
11.095438682474384,0.10080652297924986,0.4879245322958949,-0.3272186376948615,4.846214314715656,0.06501063626421755
7.2825672514853546,0.08246329551572273,0.3700490528219264,-0.24094387112042037,1.8921519157222337,0.025777391374708802
16.88901346693777,0.11941942583276854,0.5603225981755511,-0.3430538992260612,11.32934905958711,0.10172344607971273
13.200831916656776,0.10846612139490519,0.5259608488237136,-0.26896334419071055,3.8802858621066965,0.05560428499712122
11.873493676630167,0.10378804734440217,0.4882569333218875,-0.3234272216754438,2.3673867365815227,0.034991601551651375
12.992658679796351,0.10776316311668821,0.49688689065454883,-0.34683840223415896,7.664995625749506,0.08467657117722371
12.24827904169209,0.10515788025443484,0.4621019197739785,-0.40524155457770417,5.4053309933606455,0.06966166501503213
38.66321201676865,0.15703891063707398,0.8256097361894945,-0.3027784928250159,33.513188794922854,0.15045677889449172
13.092428271552881,0.10810140349144493,0.5075249636278082,-0.2783096498630927,11.928033436336035,0.10398994848406229
101.86322377718187,0.20264815246611256,1.0096160701532515,-0.24924003428153396,38.006970692181746,0.1562486842851829
19.4958210911268,0.125850372147003,0.5998308634044376,-0.2828670664490769,4.73420564105384,0.06401719449233911
51.312498930756405,0.17018311040559864,0.8269347070565709,-0.24758047076165857,14.629159924310965,0.11302034036149489
21.205549056609783,0.1296338153619896,0.6364582176107859,-0.318441625532943,4.571903747349344,0.06253689343743773
46.96856446358023,0.16605940009376963,0.8405258079050741,-0.3109023082327762,37.477718504860775,0.1556017728216832
16.35302686203829,0.11797956176428692,0.567124009731494,-0.2866007581766681,2.1501129814675606,0.03102287309580709
21.969113735535554,0.13122973366078106,0.6450294402902084,-0.36542182207282325,8.191496548863025,0.08755617018396533
51.05106161682609,0.16994458375965316,0.8244387100105878,-0.4155333979047813,11.259665250708336,0.10145220259715093
21.401639908947676,0.13004886418179673,0.6446950441452773,-0.27469097183925895,10.742122792563487,0.09938572702519943
25.45157487043826,0.13789215002767996,0.6633389972587891,-0.40049549983519406,5.294714327390619,0.06877935362770193
70.96184637943743,0.18542238988094484,0.917759527435945,-0.244708856017809,29.79405579936456,0.14506857309446008
12.31183743003103,0.10538618598472982,0.49731260123639176,-0.32530428474949546,2.5413329071379236,0.037924413095381304
4.317776890912111,0.06011455143825395,0.24514942856735467,-0.3183656985476173,4.638637678521658,0.06315156477766348
26.370167873592845,0.1395034233809147,0.7206726281409299,-0.23104163043268777,9.895630861990968,0.09579032627363215
7.012370750691716,0.08083122487205796,0.3556306600298369,-0.3187476506300747,0.9249106052299253,-0.0031104010730444998
24.322443520278227,0.13583328256275395,0.690337218927841,-0.30838566186715166,9.487744844013179,0.09395107755759935
19.39471365859307,0.12561676831075275,0.5978977522503913,-0.3159929230531302,6.324967174787976,0.07639006998331044
19.331301691880277,0.12546966068705356,0.5809964479461508,-0.3279013346496843,2.839234310925949,0.04252612836913272
14.414764528092451,0.112364727574076,0.536326338695159,-0.31637407750716673,8.564424620533046,0.08949023166951342
4.5938363954444315,0.0627398551233469,0.26113582190433143,-0.39095955477130595,1.9566685153672465,0.027150903290324546
118.09667000632413,0.2097665543820486,1.0346086960286462,-0.2640885151754009,25.463898220154253,0.1379141331058127
24.48351670608965,0.1361325282954422,0.6348377541032035,-0.34335575275305685,9.732279277336156,0.0950626357050095
20.77577557898908,0.12871110986456968,0.6331364768331692,-0.31472056971455564,8.50653012801415,0.08919534857536915
31.62602821108514,0.14779874689307104,0.7192635154942392,-0.26640965110343684,12.989545073947708,0.10775256724468796
178.7961089076793,0.22995735794925332,1.1490072012496628,-0.2758098670972844,36.823520460855015,0.1547899070802361
25.109159474382302,0.13727720756478035,0.6839326447831913,-0.26406784734111854,12.218697217638013,0.10505123232239355
7.431825555792944,0.0833401030526828,0.39065977751039777,-0.2799629801730039,6.936863726201723,0.08036434032743078
27.969427632236382,0.14218418528999188,0.6832557581475672,-0.24301557069756674,15.493276923087679,0.11557249140164538
11.367892051567225,0.10187278706240566,0.4595329489043282,-0.3189901114945043,2.404016182728273,0.035626006985820746
5.599071468195947,0.0711660348934513,0.2971714842341294,-0.319327781974046,1.3156404954786178,0.01100821545343611
21.74630203980467,0.13076961079797056,0.6158066920822696,-0.2838487892367354,9.446031683257258,0.0937587238864197
21.726846120925952,0.1307292182485662,0.60758171516255,-0.3465420232365781,12.278703346797668,0.10526730783693172
21.527089442357553,0.130312481741651,0.6201444557344175,-0.2602252593850163,5.147720250870313,0.06757909441347687
10.007399996966317,0.09628161437685434,0.43294918964911566,-0.25671550634080686,1.9704858426472063,0.027439404281937696
30.477296362561443,0.14610517862190275,0.7328583369106438,-0.3289696527300622,9.546569690894422,0.09422096372254218
25.24285988820558,0.13751827216932844,0.6833858319854362,-0.3857769345714711,33.13843656667925,0.1499405823150355
7.111088977539545,0.0814344043675359,0.36605861350248836,-0.3244834619388237,3.8590190009587797,0.05537278005831614
37.75736789128368,0.1559446766088246,0.7771732769806251,-0.34231658179798563,10.048787631100613,0.09646220073542966
8.440883073123777,0.08885863792702753,0.4082214129312459,-0.30659080784809256,3.3336958904981366,0.04922737900150276
21.88272449998309,0.1310518675269412,0.62631252141229,-0.26867456597257633,9.040498091775776,0.09184496757898009
31.584618544100145,0.14773873046192398,0.7201345245454545,-0.26090002658933686,11.737571353223625,0.10328097475995901
13.772883022775732,0.11034437188092894,0.4978903934061626,-0.38750777009286297,7.108198979273385,0.08141686069117782
7.45598036498109,0.0834804071790467,0.38765665046909636,-0.40021322009077887,3.488745907492728,0.05113272837057026
20.92356893646123,0.1290304665016755,0.6395881765750485,-0.19824537917967433,9.4898472895354,0.09396075114754221
76.48590207800041,0.18897420513134544,0.9175129198368045,-0.1959151275895713,31.074361412306345,0.1469929320244059
17.535749473632272,0.12109950572698858,0.5563081454905424,-0.26762251023544426,7.617774963597341,0.08440909674361818
40.95343141668615,0.1596992928621812,0.767678431866517,-0.24209226893452485,13.32540237938365,0.10888169762602895
6.587831826273276,0.0781407171347781,0.34151286574955386,-0.38368102900233125,4.3654849326238905,0.06057956466023362
19.253219973482885,0.1252878833397364,0.5931529882163067,-0.47442396152746913,5.596727912948648,0.07114813800756936
12.733467698019917,0.10687265743861274,0.5129211529496938,-0.32484729621669406,11.513130076032153,0.10243120123865679
17.913369700203887,0.12205317820722006,0.5714551232552122,-0.32968909994550266,8.266267863860095,0.0879506291380383
19.032369718475035,0.12476987678663254,0.5855527018671717,-0.32989079972104873,5.905274033018627,0.07344465544874401
7.027873250409524,0.08092648441262273,0.3571089027307728,-0.47469178867466166,3.155104310451847,0.046924330809121395
13.58296770254052,0.10972925402819356,0.516942740489498,-0.27267015322464794,8.468682526118522,0.08900153008509659
73.88309856562006,0.18733247003539022,0.9091028882202596,-0.28454520589298704,20.63524413147697,0.12840541548568174
11.332190322414434,0.10173447164785387,0.4658921552884708,-0.354030565219848,8.956171791402848,0.09143668763279966
228.77074052378376,0.2421156788074328,1.1669909133151903,-0.27447987697639276,52.177641058138676,0.17096420123953915
16.629210831798705,0.11872706266891675,0.5735043724942848,-0.30020989735815273,5.542342603506166,0.07073078338687266
9.779573067328876,0.09527451652730301,0.42906664862532895,-0.3786100509037351,11.262167662766785,0.10146197107473176
11.782416435402004,0.10344889445788774,0.5003668365892795,-0.2317008281528824,5.008506531010574,0.06641163027922548
20.93358793018407,0.129052037408655,0.6397846479710309,-0.33404805631273427,11.873296075878994,0.10378731422715703
35.09470697678079,0.15257587775696302,0.7721630918155159,-0.29505779116446784,10.414766828776376,0.09802869771692468
10.959846105031287,0.10026646875537026,0.4691545362176443,-0.4187988542946105,3.175472706020895,0.0471932304933429
87.32512896950206,0.1952796523500342,1.0136581967524796,-0.26145493461293023,15.692209413382706,0.11614065272165885
50.81487747943879,0.16972808678834128,0.8139250456901215,-0.3252835221475907,9.565372769686357,0.09430689486167942
22.58579052097627,0.13248023676020493,0.6666314027357361,-0.26924668484011616,7.941692138969587,0.08621278010182332
40.82718525174167,0.15955640642637547,0.7932981190780299,-0.30233651722661503,18.910674899464,0.12448196880954066
23.934969506927548,0.13510555719531614,0.6507986924969149,-0.26380375560317304,6.370605392664648,0.07669896752765659
33.37387072152334,0.1502655275929008,0.7064181995489492,-0.31753149361182265,7.321853840641669,0.08269574310156425
11.282536367296139,0.1015414054280055,0.4484507457147559,-0.4590614409401931,4.337461392062749,0.060307012358251644
10.371709203779188,0.09784716629031909,0.4629309832123105,-0.23431363673980388,2.8737353798527634,0.04302878538056465
16.698037158917998,0.11891148771738269,0.5540806664024832,-0.43656129703458246,5.019221321336223,0.06650258576653623
5.664145036578743,0.07166012728688775,0.3057417696459377,-0.3907326664791234,3.3353570803523307,0.049248239911670044
16.99988032375053,0.11971177350733542,0.5947818262371717,-0.3333269452870553,5.229781565403217,0.06825315051080838
15.872135607757285,0.11664860657163456,0.5578772457121818,-0.336594546509122,7.783906178286162,0.0853431772208646
40.98817991437478,0.15973854727727121,0.8277833818931657,-0.34619930911953756,15.650185447993417,0.1160212085373642
7.340371436906329,0.08280489152879289,0.3751662436988482,-0.2894465144458147,4.562479551625968,0.06244939595349619
76.0915300129291,0.18872893274703428,0.9628884490702665,-0.31486032646160356,81.91828053870879,0.19223456196165079
5.141989572550959,0.06753163771025728,0.28255574160317143,-0.4255266162351009,0.832524659270751,-0.007288384540663828
49.6800563318924,0.16867419717806076,0.7869156711643686,-0.2754056915562587,13.669106153205988,0.11000926495195684
27.750156096902103,0.14182547091445463,0.7073991484217346,-0.3140875983337339,21.393374695245896,0.13003144374669717
8.6599709731336,0.08997273273377804,0.4092200240302248,-0.2788895861012124,4.440930778553322,0.06130507355300696
23.096836743300496,0.13349194662782615,0.6103954541237174,-0.23576778713205726,5.430555783083963,0.06986043686044563
17.83430160664332,0.12185510144300093,0.5787982746316479,-0.332318189762538,4.7470727782425515,0.06413245795849032
24.51669814213243,0.1361939387341391,0.6749773450527113,-0.3323912407608164,4.655465683486749,0.0633052232043736
47.0248334937476,0.1661151196168984,0.8090464690103378,-0.32949906562810694,6.016146843834082,0.07424183222299541
25.46736030105161,0.13792030712085146,0.6663341248503406,-0.2909380192297091,10.93256239061821,0.10015702508163682
47.2759442101447,0.16636300035986729,0.8522164142657996,-0.23334591950867978,22.085361060471648,0.1314680175634393
28.558781019534877,0.14313511271400037,0.6573646808992679,-0.3560936683281616,6.2733512678689465,0.07603812377374886
11.20021280403967,0.10121950744370256,0.46274928621790473,-0.3190718205536729,9.351768553883995,0.09332102313721125
7.843354614234378,0.08567278457614358,0.38172350298039,-0.41760747707229295,3.4140446549718066,0.050225128665367436
7.290695824399964,0.08251148858670065,0.36808993457899786,-0.32417027494760453,1.9158871421245987,0.026287852857434624
39.188427970835825,0.15766213704006793,0.769800407778088,-0.30077650533567746,7.49995079897279,0.0837346945404085
13.565933038778647,0.10967367745802603,0.5423879805504725,-0.2753530905007091,9.98235350260963,0.09617198060407861
8.985767777782016,0.09158040034011639,0.42356794285933497,-0.4017834520785598,3.9934884348969306,0.05681643913069978
48.03791684936492,0.16710750786706408,0.8245733213779068,-0.21838755816696098,18.5154186283031,0.12353443638304284
12.017153392312613,0.10431796263259652,0.4819773987432149,-0.47081207404575587,5.6306217663876845,0.07140627550108536
13.177654356857069,0.10838838411219998,0.5085608240160083,-0.28343477991310173,3.9049207866183964,0.05587093570468671
19.01739457128152,0.12473454381086224,0.5762386723867086,-0.348241645144612,3.959605178743877,0.05645711895760752
47.42297637388881,0.16650755516177362,0.8405424728152302,-0.22139529739288244,24.92374433143405,0.13694085263807398
88.12657797662817,0.19571553966374733,0.961763172429984,-0.260500015126484,23.64038667847049,0.1345446847936087
11.66164949626767,0.10299528080497433,0.46039063607962744,-0.27970862971587684,4.72507645963235,0.0639352329876628
10.31540461678503,0.09760869073627254,0.48095226947376224,-0.342975806658265,6.840790526163018,0.0797631837455619
41.38533121440314,0.16018494261057703,0.7921697627429559,-0.32285019155407335,9.334612240107909,0.09324090425110021
